[    0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0]
[    0,     0, 18751, 19264, 18751, 20168, 19264,     0, 19753, 18751, 18751, 18751, 19659, 19659, 18751, 18751, 19264, 20168, 19659, 18751, 18751]
[    0, 18751,     0, 17949,     0, 19260, 17949, 18751, 19260,     0,     0,     0, 18751, 18751,     0,     0, 17949, 19260, 18751,     0,     0]
[    0, 19264, 17949,     0, 17949, 14618,     0, 19264, 14618, 17949, 17949, 17949, 19264, 19264, 17949, 17949,     0, 14618, 19264, 17949, 17949]
[    0, 18751,     0, 17949,     0, 19260, 17949, 18751, 19260,     0,     0,     0, 18751, 18751,     0,     0, 17949, 19260, 18751,     0,     0]
[    0, 20168, 19260, 14618, 19260,     0, 14618, 20168, 15522, 19260, 19260, 19260, 19753, 19753, 19260, 19260, 14618,     0, 19753, 19260, 19260]
[    0, 19264, 17949,     0, 17949, 14618,     0, 19264, 14618, 17949, 17949, 17949, 19264, 19264, 17949, 17949,     0, 14618, 19264, 17949, 17949]
[    0,     0, 18751, 19264, 18751, 20168, 19264,     0, 19753, 18751, 18751, 18751, 19659, 19659, 18751, 18751, 19264, 20168, 19659, 18751, 18751]
[    0, 19753, 19260, 14618, 19260, 15522, 14618, 19753,     0, 19260, 19260, 19260, 20168, 20168, 19260, 19260, 14618, 15522, 20168, 19260, 19260]
[    0, 18751,     0, 17949,     0, 19260, 17949, 18751, 19260,     0,     0,     0, 18751, 18751,     0,     0, 17949, 19260, 18751,     0,     0]
[    0, 18751,     0, 17949,     0, 19260, 17949, 18751, 19260,     0,     0,     0, 18751, 18751,     0,     0, 17949, 19260, 18751,     0,     0]
[    0, 18751,     0, 17949,     0, 19260, 17949, 18751, 19260,     0,     0,     0, 18751, 18751,     0,     0, 17949, 19260, 18751,     0,     0]
[    0, 19659, 18751, 19264, 18751, 19753, 19264, 19659, 20168, 18751, 18751, 18751,     0,     0, 18751, 18751, 19264, 19753,     0, 18751, 18751]
[    0, 19659, 18751, 19264, 18751, 19753, 19264, 19659, 20168, 18751, 18751, 18751,     0,     0, 18751, 18751, 19264, 19753,     0, 18751, 18751]
[    0, 18751,     0, 17949,     0, 19260, 17949, 18751, 19260,     0,     0,     0, 18751, 18751,     0,     0, 17949, 19260, 18751,     0,     0]
[    0, 18751,     0, 17949,     0, 19260, 17949, 18751, 19260,     0,     0,     0, 18751, 18751,     0,     0, 17949, 19260, 18751,     0,     0]
[    0, 19264, 17949,     0, 17949, 14618,     0, 19264, 14618, 17949, 17949, 17949, 19264, 19264, 17949, 17949,     0, 14618, 19264, 17949, 17949]
[    0, 20168, 19260, 14618, 19260,     0, 14618, 20168, 15522, 19260, 19260, 19260, 19753, 19753, 19260, 19260, 14618,     0, 19753, 19260, 19260]
[    0, 19659, 18751, 19264, 18751, 19753, 19264, 19659, 20168, 18751, 18751, 18751,     0,     0, 18751, 18751, 19264, 19753,     0, 18751, 18751]
[    0, 18751,     0, 17949,     0, 19260, 17949, 18751, 19260,     0,     0,     0, 18751, 18751,     0,     0, 17949, 19260, 18751,     0,     0]
[    0, 18751,     0, 17949,     0, 19260, 17949, 18751, 19260,     0,     0,     0, 18751, 18751,     0,     0, 17949, 19260, 18751,     0,     0]
