[    0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0]
[    0,     0,     0,  1455,  1455,  1292,     0,  1455,  1292,  1292,  1455,  1455,  1455,     0,  1455,  1292,     0,  1455,  1292,  1455,  1455]
[    0,     0,     0,  1455,  1455,  1292,     0,  1455,  1292,  1292,  1455,  1455,  1455,     0,  1455,  1292,     0,  1455,  1292,  1455,  1455]
[    0,  1455,  1455,     0,     0,  1289,  1455,     0,  1289,  1289,     0,     0,     0,  1455,     0,  1289,  1455,     0,  1289,     0,     0]
[    0,  1455,  1455,     0,     0,  1289,  1455,     0,  1289,  1289,     0,     0,     0,  1455,     0,  1289,  1455,     0,  1289,     0,     0]
[    0,  1292,  1292,  1289,  1289,     0,  1292,  1289,     0,     0,  1289,  1289,  1289,  1292,  1289,     0,  1292,  1289,     0,  1289,  1289]
[    0,     0,     0,  1455,  1455,  1292,     0,  1455,  1292,  1292,  1455,  1455,  1455,     0,  1455,  1292,     0,  1455,  1292,  1455,  1455]
[    0,  1455,  1455,     0,     0,  1289,  1455,     0,  1289,  1289,     0,     0,     0,  1455,     0,  1289,  1455,     0,  1289,     0,     0]
[    0,  1292,  1292,  1289,  1289,     0,  1292,  1289,     0,     0,  1289,  1289,  1289,  1292,  1289,     0,  1292,  1289,     0,  1289,  1289]
[    0,  1292,  1292,  1289,  1289,     0,  1292,  1289,     0,     0,  1289,  1289,  1289,  1292,  1289,     0,  1292,  1289,     0,  1289,  1289]
[    0,  1455,  1455,     0,     0,  1289,  1455,     0,  1289,  1289,     0,     0,     0,  1455,     0,  1289,  1455,     0,  1289,     0,     0]
[    0,  1455,  1455,     0,     0,  1289,  1455,     0,  1289,  1289,     0,     0,     0,  1455,     0,  1289,  1455,     0,  1289,     0,     0]
[    0,  1455,  1455,     0,     0,  1289,  1455,     0,  1289,  1289,     0,     0,     0,  1455,     0,  1289,  1455,     0,  1289,     0,     0]
[    0,     0,     0,  1455,  1455,  1292,     0,  1455,  1292,  1292,  1455,  1455,  1455,     0,  1455,  1292,     0,  1455,  1292,  1455,  1455]
[    0,  1455,  1455,     0,     0,  1289,  1455,     0,  1289,  1289,     0,     0,     0,  1455,     0,  1289,  1455,     0,  1289,     0,     0]
[    0,  1292,  1292,  1289,  1289,     0,  1292,  1289,     0,     0,  1289,  1289,  1289,  1292,  1289,     0,  1292,  1289,     0,  1289,  1289]
[    0,     0,     0,  1455,  1455,  1292,     0,  1455,  1292,  1292,  1455,  1455,  1455,     0,  1455,  1292,     0,  1455,  1292,  1455,  1455]
[    0,  1455,  1455,     0,     0,  1289,  1455,     0,  1289,  1289,     0,     0,     0,  1455,     0,  1289,  1455,     0,  1289,     0,     0]
[    0,  1292,  1292,  1289,  1289,     0,  1292,  1289,     0,     0,  1289,  1289,  1289,  1292,  1289,     0,  1292,  1289,     0,  1289,  1289]
[    0,  1455,  1455,     0,     0,  1289,  1455,     0,  1289,  1289,     0,     0,     0,  1455,     0,  1289,  1455,     0,  1289,     0,     0]
[    0,  1455,  1455,     0,     0,  1289,  1455,     0,  1289,  1289,     0,     0,     0,  1455,     0,  1289,  1455,     0,  1289,     0,     0]
