[    0,  1357,  1357,  1774,  1774,  1774,  1661,  1774,  1357,  1661,  1774,  1470,  1661,  1774,  1357,  1661,  1357,  1661,  1661,  1661,  1357]
[ 1357,     0,     0,   481,   481,   481,   312,   481,     0,   312,   481,   169,   312,   481,     0,   312,     0,   312,   312,   312,     0]
[ 1357,     0,     0,   481,   481,   481,   312,   481,     0,   312,   481,   169,   312,   481,     0,   312,     0,   312,   312,   312,     0]
[ 1774,   481,   481,     0,     0,     0,   169,     0,   481,   169,     0,   312,   169,     0,   481,   169,   481,   169,   169,   169,   481]
[ 1774,   481,   481,     0,     0,     0,   169,     0,   481,   169,     0,   312,   169,     0,   481,   169,   481,   169,   169,   169,   481]
[ 1774,   481,   481,     0,     0,     0,   169,     0,   481,   169,     0,   312,   169,     0,   481,   169,   481,   169,   169,   169,   481]
[ 1661,   312,   312,   169,   169,   169,     0,   169,   312,     0,   169,   481,     0,   169,   312,     0,   312,     0,     0,     0,   312]
[ 1774,   481,   481,     0,     0,     0,   169,     0,   481,   169,     0,   312,   169,     0,   481,   169,   481,   169,   169,   169,   481]
[ 1357,     0,     0,   481,   481,   481,   312,   481,     0,   312,   481,   169,   312,   481,     0,   312,     0,   312,   312,   312,     0]
[ 1661,   312,   312,   169,   169,   169,     0,   169,   312,     0,   169,   481,     0,   169,   312,     0,   312,     0,     0,     0,   312]
[ 1774,   481,   481,     0,     0,     0,   169,     0,   481,   169,     0,   312,   169,     0,   481,   169,   481,   169,   169,   169,   481]
[ 1470,   169,   169,   312,   312,   312,   481,   312,   169,   481,   312,     0,   481,   312,   169,   481,   169,   481,   481,   481,   169]
[ 1661,   312,   312,   169,   169,   169,     0,   169,   312,     0,   169,   481,     0,   169,   312,     0,   312,     0,     0,     0,   312]
[ 1774,   481,   481,     0,     0,     0,   169,     0,   481,   169,     0,   312,   169,     0,   481,   169,   481,   169,   169,   169,   481]
[ 1357,     0,     0,   481,   481,   481,   312,   481,     0,   312,   481,   169,   312,   481,     0,   312,     0,   312,   312,   312,     0]
[ 1661,   312,   312,   169,   169,   169,     0,   169,   312,     0,   169,   481,     0,   169,   312,     0,   312,     0,     0,     0,   312]
[ 1357,     0,     0,   481,   481,   481,   312,   481,     0,   312,   481,   169,   312,   481,     0,   312,     0,   312,   312,   312,     0]
[ 1661,   312,   312,   169,   169,   169,     0,   169,   312,     0,   169,   481,     0,   169,   312,     0,   312,     0,     0,     0,   312]
[ 1661,   312,   312,   169,   169,   169,     0,   169,   312,     0,   169,   481,     0,   169,   312,     0,   312,     0,     0,     0,   312]
[ 1661,   312,   312,   169,   169,   169,     0,   169,   312,     0,   169,   481,     0,   169,   312,     0,   312,     0,     0,     0,   312]
[ 1357,     0,     0,   481,   481,   481,   312,   481,     0,   312,   481,   169,   312,   481,     0,   312,     0,   312,   312,   312,     0]
